지번주소,도로명주소,도로명우편번호,사업자명,경도,위도
서울특별시 송파구 송파동 161 미성상가,"서울특별시 송파구 오금로24길 13, 미성상가 1층 6호 (송파동)",5672,올스타PC방,127.11796886887,37.5056896593404
서울특별시 송파구 마천동 144-11번지 지층,"서울특별시 송파구 성내천로32길 20-3, 지층 (마천동)",5751,그린PC,127.151252266338,37.4979977837515
서울특별시 송파구 가락동 82-3번지 301호,"서울특별시 송파구 중대로9길 24, 301호 (가락동)",5712,투카PC방,127.119140285549,37.4952639396378
서울특별시 송파구 오금동 72-6 지층,"서울특별시 송파구 마천로 144 (오금동,지층)",,버팔로PC방,127.135301130663,37.504358765295
서울특별시 송파구 문정동 644 문정현대지식산업센터1-1,"서울특별시 송파구 법원로11길 11, 문정현대지식산업센터1-1 A동 1층 117호 (문정동)",5836,문정PC,127.118322322397,37.4846302643031
서울특별시 송파구 송파동 96-2,"서울특별시 송파구 송파대로 396, 지하1층 (송파동)",5668,Play# PC,127.109801165729,37.5028451320194
서울특별시 송파구 오금동 19-2,"서울특별시 송파구 마천로7길 5, 지층 (오금동)",5657,NU PC,127.127752514132,37.5085969359927
서울특별시 송파구 마천동 128-61번지,서울특별시 송파구 마천로41길 20 (마천동),5756,제노 PC cafe,127.149631601697,37.4969665742871
서울특별시 송파구 삼전동 8-15,"서울특별시 송파구 백제고분로21길 5, 2층 (삼전동)",5606,힘쎈수달,127.089690068942,37.5044911308581
서울특별시 송파구 가락동 188-15 시온빌딩,"서울특별시 송파구 오금로46길 29, 시온빌딩 2층 (가락동)",5782,샤먼 PC cafe,127.134432593103,37.4949192011388
서울특별시 송파구 마천동 307-41번지 2층,"서울특별시 송파구 마천로 335 (마천동,2층)",,상상PC방,127.152163901234,37.493672415267
서울특별시 송파구 잠실동 247-10 2층,"서울특별시 송파구 백제고분로19길 14 (잠실동,2층)",,샹떼 PC방,127.087118886126,37.5060052118567
서울특별시 송파구 삼전동 22-5 지층,"서울특별시 송파구 석촌호수로 144 (삼전동,지층)",,피크PC방 삼전,127.092992583428,37.5069430948791
서울특별시 송파구 거여동 235번지 2층,"서울특별시 송파구 거마로8길 25, 2층층 (거여동)",5768,페이지PC방,,
서울특별시 송파구 가락동 197-17번지 2층,"서울특별시 송파구 동남로18길 34 (가락동,2층)",,올래PC방,127.133510399257,37.49345187684
서울특별시 송파구 가락동 30-2 2층,"서울특별시 송파구 오금로36길 39 (가락동,2층)",,위즈PC존,127.123654767631,37.5004112523716
서울특별시 송파구 방이동 114-13 강호빌딩 102호,"서울특별시 송파구 오금로19길 6, 강호빌딩 102호 (방이동)",5641,대박PC방,127.113586150261,37.5102083475935
서울특별시 송파구 거여동 21-4번지 2층,"서울특별시 송파구 오금로 485  (거여동,2층)",,아이팝,127.143012725972,37.4939943343576
서울특별시 송파구 삼전동 9-19 지하1층,"서울특별시 송파구 백제고분로 207, 지하1층 (삼전동)",5605,엔플PC방,127.089795706905,37.5041183948621
서울특별시 송파구 잠실동 177-3,"서울특별시 송파구 백제고분로7길 9, 지하1층층 (잠실동)",5556,딘PC방,127.079865189251,37.5105682509183
서울특별시 송파구 문정동 51-1,"서울특별시 송파구 문정로 9, 지층 (문정동)",5806,비원PC,127.123810718767,37.4863680003765
서울특별시 송파구 삼전동 6-9,서울특별시 송파구 삼전로8길 9 (삼전동),,로하스PC방(잠실정),127.090069671623,37.5051928150991
서울특별시 송파구 가락동 189-29 2층,"서울특별시 송파구 동남로18길 31-1 (가락동,2층)",,아이비스PC방 가락동점,127.133689818035,37.4936839534089
서울특별시 송파구 가락동 87-3 지층,"서울특별시 송파구 중대로9길 44, 지층 (가락동)",5712,이스포츠센터PC,127.118883305945,37.4968691608981
서울특별시 송파구 방이동 105-7 지하,"서울특별시 송파구 오금로17길 6 (방이동,지하)",,월드PC방,127.11162553962,37.5112386226643
서울특별시 송파구 문정동 138-19번지 1층,"서울특별시 송파구 송이로31길 32-6, 1층 (문정동)",5793,뉴월드PC,,
서울특별시 송파구 문정동 111-7 금성빌딩,"서울특별시 송파구 새말로 183, 금성빌딩 (문정동)",5800,PDS PC,127.132518991882,37.4864537001564
서울특별시 송파구 송파동 143-6 1층,"서울특별시 송파구 백제고분로46길 43, 1층 (송파동)",5663,봉봉PC게임,127.115624287487,37.5068260721295
서울특별시 송파구 풍납동 78-83,"서울특별시 송파구 바람드리길 41, 지층 (풍납동)",5512,제노PC카페,127.120450241299,37.5374958702838
서울특별시 송파구 삼전동 179 2층 201호,서울특별시 송파구 백제고분로32길 5 (삼전동),5585,아이닉스,127.095268788644,37.5018333027531
서울특별시 송파구 문정동 41-4번지 2층,"서울특별시 송파구 동남로4길 12  (문정동,2층)",,이네이처,127.124095513204,37.4889495384625
서울특별시 송파구 삼전동 31-14 2층,"서울특별시 송파구 삼전로6길 16 (삼전동,2층)",,마우스2,127.088811432301,37.502684648388
서울특별시 송파구 가락동 46-14번지 지하1층,"서울특별시 송파구 오금로36길 60 (가락동,지하1층)",,TEMA PC방,127.122055977325,37.4990699661926
서울특별시 송파구 잠실동 246 지층,"서울특별시 송파구 삼전로9길 19, 지층 (잠실동)",5567,망고피시방,127.087343203156,37.5065269983435
서울특별시 송파구 가락동 99-1,"서울특별시 송파구 송파대로28길 12, 2층 (가락동, 밀리아나1차오피스텔)",5719,룰루PC Zone,127.119449271668,37.4937301146394
서울특별시 송파구 송파동 122-3 2층,"서울특별시 송파구 가락로 173-1, 2층 (송파동)",5664,몽키타운,127.114207097572,37.5043441013731
서울특별시 송파구 거여동 5,"서울특별시 송파구 성내천로 124, 2층 (거여동)",5736,이스포츠카페PC,127.142029936425,37.4990660209644
서울특별시 송파구 문정동 72-1,"서울특별시 송파구 새말로 100, 2층 (문정동)",5817,가자PC방,127.125045476866,37.4825278655442
서울특별시 송파구 마천동 329-39번지,"서울특별시 송파구 성내천로 332, 1층 101호 (마천동)",5763,산성바닐라PC방,127.156869077528,37.4913085978676
서울특별시 송파구 마천동 115-20,"서울특별시 송파구 마천로 277, 1층 (마천동)",5755,물라PC,127.147534389311,37.4974574670409
서울특별시 송파구 가락동 91-4,"서울특별시 송파구 중대로9길 47, 101호 (가락동)",5711,뉴가락PC,127.118977113347,37.4973347063923
서울특별시 송파구 잠실동 299-10,서울특별시 송파구 도곡로64길 24 (잠실동),,웹씨티,127.080450404481,37.5046731204516
서울특별시 송파구 송파동 51-7,"서울특별시 송파구 백제고분로45길 14, 지하1층 (송파동)",5619,LEO PC방,127.11000582851,37.5096796932223
서울특별시 송파구 마천동 308-31번지 2층,"서울특별시 송파구 마천로 349  (마천동,2층)",,디프,127.153106464318,37.4928064116194
서울특별시 송파구 거여동 21번지 지층,"서울특별시 송파구 오금로 477 (거여동,지층)",,유니넷 PC방 거여동점,127.142349617166,37.4943492306914
서울특별시 송파구 삼전동 22-2,서울특별시 송파구 석촌호수로 140 (삼전동),5600,리얼큐브,127.092502611525,37.5070165510727
서울특별시 송파구 석촌동 184-7번지 레이크빌 지하1층,"서울특별시 송파구 송파대로 453, 지하1층 (석촌동, 레이크빌 빌딩)",5609,라인업PC방,127.105303053837,37.5067695000894
"서울특별시 송파구 신천동 7-19 시그마타워 B101-3,4호 ","서울특별시 송파구 올림픽로 289 (신천동,시그마타워 B101-3,4호)",,젤존,127.102522142353,37.5146152773177
서울특별시 송파구 거여동 133-77,"서울특별시 송파구 마천로 264, 지층 (거여동)",5735,Raid PC,127.146149512256,37.4980805219712
서울특별시 송파구 가락동 84-3번지,"서울특별시 송파구 중대로9길 42-25, 1층 (가락동)",5712,PC게임,127.119610157667,37.4959821975548
서울특별시 송파구 마천동 125-23 지층,"서울특별시 송파구 거마로20길 18 (마천동,지층)",,스피드,127.148371257876,37.4974748895631
서울특별시 송파구 잠실동 209-9,"서울특별시 송파구 석촌호수로 94, 지층 (잠실동, 서원빌딩)",5564,조이PC방,127.087510540145,37.5081311134172
서울특별시 송파구 방이동 89-11번지,"서울특별시 송파구 양재대로 1222, 지층 (방이동)",5648,스카이넷PC방,127.131063164753,37.5157276361757
서울특별시 송파구 마천동 129-1번지,"서울특별시 송파구 마천로41길 15, 지하1층 (마천동)",5756,으리PC방,127.149373752739,37.4972995519266
서울특별시 송파구 방이동 154-2,"서울특별시 송파구 백제고분로50길 16, 2층 (방이동)",5630,캐리피씨,127.11656482329,37.5137340469481
서울특별시 송파구 가락동 98-2번지,"서울특별시 송파구 송파대로30길 8, 지층 101호 (가락동)",5719,골드PC방,127.118405222237,37.4942436581716
서울특별시 송파구 가락동 89-2 2층,"서울특별시 송파구 중대로9길 43 (가락동,2층)",,넷존,127.118471249154,37.4969561615283
서울특별시 송파구 가락동 181-14번지 2층,"서울특별시 송파구 오금로46길 25, 2층 (가락동)",5782,유니넷PC존,127.13480194333,37.4951846672063
서울특별시 송파구 방이동 116 지층,"서울특별시 송파구 백제고분로48길 18 (방이동,지층)",,인터파이오니아,127.115126679684,37.5110443394104
서울특별시 송파구 오금동 18-4 2층,"서울특별시 송파구 위례성대로20길 27 (오금동,2층)",,FUN,127.1273800302,37.5089743184115
서울특별시 송파구 잠실동 181-6,"서울특별시 송파구 올림픽로 104, 지층 (잠실동)",5557,TgameLand 신천직영점,127.082263786514,37.5114667980986
서울특별시 송파구 마천동 120-5번지,"서울특별시 송파구 마천로39길 16, 1층 (마천동)",5755,레드PC,127.147912296379,37.4988206664976
서울특별시 송파구 잠실동 195-11,"서울특별시 송파구 백제고분로7길 8-8, 3층 (잠실동)",5561,헤라PC방,127.079681659568,37.5100744442975
서울특별시 송파구 석촌동 174-15 지층,"서울특별시 송파구 송파대로 447 (석촌동,지층)",,제로렉,127.105682261718,37.5063572220761
서울특별시 송파구 문정동 150-22번지 지층,"서울특별시 송파구 중대로 60 (문정동,지층)",,J-Top PC방,127.115559066882,37.491366498495
서울특별시 금천구 독산동 962-47 지상2층,"서울특별시 금천구 독산로 347, 지상2층 (독산동)",8538,CASTLE PC,126.903501360033,37.4778152328687
서울특별시 송파구 풍납동 405-3 선일빌딩,"서울특별시 송파구 토성로 59, 지하1층 (풍납동)",5531,제로백PC방 송파풍납점,127.116768838909,37.5291725208297
서울특별시 송파구 삼전동 108-7 2층,"서울특별시 송파구 백제고분로27길 30 (삼전동,2층)",,패밀리,127.093759645449,37.5056909927988
서울특별시 송파구 석촌동 252-5 지층,"서울특별시 송파구 가락로 68 (석촌동,지층)",,인터칸,127.103924126009,37.4998230699273
서울특별시 송파구 거여동 36 2층,"서울특별시 송파구 오금로 527, 2층 (거여동)",5768,3POP PC방,127.147334414767,37.493062789198
서울특별시 송파구 가락동 187-17번지,"서울특별시 송파구 문정로13길 19, 1층 (가락동)",5782,드레곤볼PC방,127.134795266065,37.4946783093136
서울특별시 송파구 잠실동 294-32,"서울특별시 송파구 백제고분로 128, 지층 (잠실동)",5574,피에스타PC방,127.081001925378,37.5060910156297
서울특별시 송파구 석촌동 19번지 102호,"서울특별시 송파구 삼학사로18길 16, 102호 (석촌동)",5614,스타PC방,127.098972854805,37.504367668593
서울특별시 송파구 방이동 124-19 지층,"서울특별시 송파구 백제고분로48길 44, 지층 (방이동)",5643,아이비,127.117662908316,37.5100660528881
서울특별시 송파구 방이동 36-9 3층,"서울특별시 송파구 오금로11길 21 (방이동,3층)",,조이팝,127.109455511345,37.5150566743515
서울특별시 송파구 방이동 113 지층,"서울특별시 송파구 백제고분로48길 14 (방이동,지층)",,룰루,127.114719523615,37.5112093489668
서울특별시 송파구 방이동 135,서울특별시 송파구 가락로 260 (방이동),,엔조이,127.118975805301,37.5110492648692
서울특별시 송파구 삼전동 123-5번지,"서울특별시 송파구 백제고분로31길 18, 지층 (삼전동)",5603,SRR PC,127.095657721796,37.5041447879531
서울특별시 송파구 잠실동 181-7번지 상록빌딩,"서울특별시 송파구 올림픽로 106, 상록빌딩 지하1층 (잠실동)",5557,THE CAMP PC,127.082554280386,37.5113962270067
서울특별시 송파구 가락동 83-9,"서울특별시 송파구 중대로9길 40, 201호 (가락동)",5712,아지트PC,127.118608589528,37.4964905639557
서울특별시 송파구 석촌동 6-14 2층,"서울특별시 송파구 삼학사로18길 13, 2층 (석촌동)",5612,게임이너스 석촌점,127.098611498178,37.5045287101103
서울특별시 성동구 성수동2가 561-1 국민은행,"서울특별시 성동구 성덕정길 106, 국민은행 4층 (성수동2가)",4776,솔라PC방,127.055104789531,37.5371594440377
서울특별시 송파구 문정동 71-2,"서울특별시 송파구 새말로8길 6, 지층 (문정동)",5817,DUMP PC,127.126350492288,37.4822158095347
서울특별시 송파구 가락동 77-7번지 302호,"서울특별시 송파구 송파대로28길 35,  302호 (가락동)",,게임나라,127.121466959558,37.4954056412176
서울특별시 송파구 송파동 43-1 2층,"서울특별시 송파구 백제고분로45길 11, 2층 (송파동)",5622,놀토게임PC,127.109998298112,37.5094038127388
서울특별시 송파구 거여동 133-19번지 2층,"서울특별시 송파구 거마로 49 (거여동,2층)",,PC헤카,127.145982383873,37.4975066077838
서울특별시 송파구 오금동 18-1 3층,"서울특별시 송파구 위례성대로20길 23, 3층 (오금동)",5657,어반노매드,127.127535037506,37.5092731944313
서울특별시 송파구 풍납동 130-25 지층,"서울특별시 송파구 바람드리길 18 (풍납동,지층)",,넷타임,,
