road_address,business_name,longitude,latitude,category
서울특별시 강남구 역삼로20길 9,세븐일레븐 역삼화랑점,127.0376597,37.49470506,편의점
서울특별시 강남구 선릉로62길 7,지에스25 대치한티,127.053212,37.49736867,편의점
서울특별시 강남구 언주로70길 10,씨유 역삼푸르지오,127.0463744,37.49694601,편의점
서울특별시 강남구 개포로25길 15,GS25포이그린점,127.0479906,37.47999551,편의점
서울특별시 강남구 영동대로118길 7,씨유삼성우주점,127.0601626,37.51622679,편의점
서울특별시 강남구 논현로98길 7,지에스(GS25)역삼거북점,127.0363294,37.50378825,편의점
서울특별시 강남구 테헤란로33길 32,CU 역삼미래점,127.0388458,37.50384565,편의점
서울특별시 강남구 논현로93길 3,지에스(GS25)지에스본점,127.0358899,37.50188023,편의점
서울특별시 강남구 언주로 202,지에스25 도곡래미안점,127.0506506,37.48977872,편의점
서울특별시 강남구 언주로 211,(주)비지에프리테일 강남세브란스점,127.0464179,37.49270666,편의점
서울특별시 강남구 논현로87길 41,씨유(CU)역삼유토빌점,127.0334786,37.49883869,편의점
서울특별시 강남구 논현로80길 9,씨유 역삼한서점,127.0390863,37.49821933,편의점
서울특별시 강남구 언주로130길 10,씨유 논현세관사거리점,127.036308,37.51479267,편의점
서울특별시 강남구 역삼로8길 21,이마트24역삼초교점,127.034286,37.49278928,편의점
서울특별시 강남구 강남대로102길 40,GS25 강남아트점,127.028392,37.50343083,편의점
서울특별시 강남구 테헤란로113길 7,주식회사 씨엠와이 씨유삼성백암점,127.0659122,37.51053803,편의점
서울특별시 강남구 밤고개로21길 8,씨유강남율현점,127.1078171,37.47358215,편의점
서울특별시 강남구 논현로105길 31,씨유 역삼행복점,127.0317531,37.50564573,편의점
서울특별시 강남구 선릉로86길 40,씨유 대치예스점,127.052927,37.50386145,편의점
서울특별시 강남구 논현로63길 7,이마트24 R역삼윤이점,127.0397003,37.49315268,편의점
서울특별시 강남구 역삼로 106,씨유역삼비엘점,127.0309651,37.49294427,편의점
서울특별시 강남구 언주로 703,(주)오피스디포코리아 학동역점,127.0350101,37.51584589,편의점
서울특별시 강남구 도산대로11길 34,지에스25(GS25) 신사성원점,127.0225174,37.5197637,편의점
서울특별시 강남구 삼성로 11,세븐일레븐 DH아너힐즈점,127.0673919,37.48398832,편의점
서울특별시 강남구 언주로 117,씨유개포우성점,127.0494736,37.48544267,편의점
서울특별시 강남구 강남대로 570,씨유 논현역드림점,127.0209894,37.51282797,편의점
서울특별시 강남구 자곡로11길 11,GS25수서디아크리온,127.1075133,37.47706104,편의점
서울특별시 강남구 압구정로4길 10,CU 신사드림점,127.0199736,37.52199342,편의점
서울특별시 강남구 봉은사로 627,씨유 삼성신코점,127.0640534,37.51532987,편의점
서울특별시 강남구 광평로47길 17,CU강남신동아점,127.0984429,37.48707257,편의점
서울특별시 강남구 역삼로15길 20,GS25 강남사랑점,127.0355067,37.49615932,편의점
서울특별시 강남구 도산대로101길 29,씨유 청담현대점,127.0530712,37.52692428,편의점
서울특별시 강남구 개포로 508,지에스25 개포소망,127.0679608,37.48920951,편의점
서울특별시 강남구 테헤란로7길 7,씨유 역삼시티,127.0305147,37.49962265,편의점
서울특별시 강남구 도산대로89길 12,지에스25(GS)청담칼릭스점,127.0508602,37.52527381,편의점
서울특별시 강남구 강남대로150길 11,GS25논현행운,127.020805,37.51605233,편의점
서울특별시 강남구 언주로125길 7,CU 논현세원점,127.0346189,37.51291324,편의점
서울특별시 강남구 영동대로57길 16,GS25대치은마,127.0661061,37.5000194,편의점
서울특별시 강남구 도산대로75길 8,지에스25 청담여신점,127.0462152,37.52478287,편의점
서울특별시 강남구 학동로33길 7,GS25 학동제일점,127.0325674,37.51517291,편의점
서울특별시 강남구 광평로51길 49,씨유 수서럭키점,127.1001776,37.49113268,편의점
서울특별시 강남구 언주로174길 29,얌샘김밥 이마트24 강남압구정점,127.0364246,37.52814109,편의점
서울특별시 송파구 백제고분로39길 8,씨유 석촌백제점,127.1052427,37.50518523,편의점
서울특별시 송파구 백제고분로19길 30,이마트24 잠실올스타점,127.0876635,37.50724423,편의점
서울특별시 송파구 위례광장로 163,지에스(GS)25 위례비발디점,127.1401854,37.47935896,편의점
서울특별시 송파구 삼학사로19길 13,(주)비지에프리테일 삼전본점,127.095624,37.50584654,편의점
서울특별시 송파구 위례성대로14길 3,GS25송파누리점,127.1237562,37.51275698,편의점
서울특별시 송파구 법원로4길 10,지에스25 문정힐스테이트점,127.1228,37.4825923,편의점
서울특별시 송파구 법원로11길 11,GS25 문정현대A동점,127.1183497,37.48492478,편의점
서울특별시 송파구 송파대로8길 58,씨유 송파파인타운점,127.1331734,37.47964333,편의점
서울특별시 송파구 백제고분로50길 19-28,세븐일레븐 방이프리미엄점,127.1179846,37.51479069,편의점
서울특별시 송파구 송파대로28길 24,이마트24R가락탑점,127.1205607,37.49431392,편의점
서울특별시 송파구 법원로 90,지에스(GS)25 문정파트너스점,127.1213196,37.48336671,편의점
서울특별시 송파구 올림픽로 424,세븐일레븐 올림픽파크점,127.1161651,37.52103148,편의점
서울특별시 송파구 위례성대로12길 4,이마트24 송파BRCM 올림픽점,127.1226396,37.5133711,편의점
서울특별시 송파구 백제고분로 288,씨유 석촌중앙점,127.0986184,37.50231917,편의점
서울특별시 송파구 올림픽로34길 5-29,지에스25 잠실스타점,127.1122114,37.51659787,편의점
서울특별시 송파구 문정로 19,씨유 문정역점,127.1246151,37.48649221,편의점
서울특별시 송파구 오금로23길 8,GS25 방이대성점,127.1159612,37.50906762,편의점
서울특별시 송파구 성내천로24길 1,이마트24 송파라비앙점,127.148754,37.50100329,편의점
서울특별시 송파구 송파대로49길 65,씨유 석촌호수점,127.0976472,37.50575263,편의점
서울특별시 송파구 석촌호수로18길 16,GS25 석촌호수,127.1011841,37.50556053,편의점
서울특별시 송파구 법원로 127,CU 문정대명벨리온점,127.1187118,37.48632881,편의점
서울특별시 송파구 법원로 114,세븐일레븐 송파문정역점,127.1206316,37.48582212,편의점
서울특별시 송파구 송파대로36가길 15-21,씨유 더샵루벤점,127.1163542,37.50068104,편의점
서울특별시 송파구 동남로2길 30,이마트24문정마에스트로점,127.1232044,37.48666939,편의점
서울특별시 송파구 올림픽로 145,지에스25 잠실리센츠점,127.0870259,37.51199363,편의점
서울특별시 송파구 송이로31길 20,씨유 문정힐스테이트점,127.1332791,37.48941689,편의점
서울특별시 송파구 송파대로 345,지에스25헬리오시티1호점,127.107103,37.49741995,편의점
서울특별시 송파구 오금로61길 20,나인투파이브거여점,127.147209,37.49414559,편의점
서울특별시 송파구 오금로11길 30,GS25 뉴잠실점,127.1103514,37.51504052,편의점
서울특별시 송파구 거마로3길 18,GS25 거여센타점,127.1429051,37.49485628,편의점
서울특별시 송파구 백제고분로42길 37,씨유 송파부자점,127.1118809,37.50381491,편의점
서울특별시 송파구 풍성로 41,미니스톱(풍납대동점),127.1170071,37.53443927,편의점
서울특별시 송파구 가락로 74,(주)두산백화훼미리마트가락점,127.1044598,37.49997117,편의점
서울특별시 송파구 올림픽로 435,세븐일레븐 잠실파크리오,127.1061509,37.52053662,편의점
서울특별시 송파구 중대로 24,세븐일레븐훼미리점,127.1143773,37.48851993,편의점
서울특별시 송파구 백제고분로48길 3,(주)보광훼미리마트방이점,127.1137574,37.51186171,편의점
서울특별시 송파구 송파대로 145,세븐일레븐 문정오벨리스크점,127.1230971,37.48338884,편의점
서울특별시 송파구 법원로4길 5,이마트24 문정푸르지오점,127.1218279,37.48294353,편의점
서울특별시 송파구 삼학사로6길 16-1,GS25 석촌본점,127.0986386,37.49960163,편의점
서울특별시 송파구 중대로23길 3,씨유 오금역점,127.1268367,37.5014471,편의점
서울특별시 송파구 양산로8길 5,세븐일레븐 송파거여점,127.144533,37.49198477,편의점
서울특별시 송파구 백제고분로14길 5,세븐일레븐 송파대성점,127.0832601,37.50505131,편의점
서울특별시 송파구 문정로 235,세븐일레븐 송파성내천점,127.1410966,37.49935636,편의점
서울특별시 송파구 양재대로62길 47,GS25 가락타운,127.1207158,37.49606586,편의점
서울특별시 송파구 송파대로 111,세븐일레븐 문정하비오1호점,127.1236662,37.48060476,편의점
서울특별시 송파구 송파대로 111,세븐일레븐 문정하비오2호점,127.1236662,37.48060476,편의점
서울특별시 송파구 위례송파로 40,씨유 송파레이크호반1점,127.1388431,37.48454531,편의점
서울특별시 송파구 위례송파로 80,GS25 나눔위례호반점,127.1415269,37.48339749,편의점
서울특별시 송파구 삼학사로11길 3,지에스25 송파배명점,127.0964385,37.50135888,편의점
서울특별시 송파구 충민로 52,씨유 송파웍스점,127.1226636,37.47770177,편의점
서울특별시 송파구 마천로26길 6-1,지에스25 송파다빈치점,127.1388191,37.50270783,편의점
서울특별시 송파구 양재대로71길 14,씨유(CU) 방이오피스점,127.1254384,37.51072137,편의점
서울특별시 송파구 위례성대로2길 8,CU헤리츠점,127.1131564,37.51646209,편의점
서울특별시 송파구 거마로10길 6,씨유 시그니처다미점,127.1459158,37.49530202,편의점
서울특별시 송파구 올림픽로 293-19,씨유 잠실타워점,127.1025007,37.51515545,편의점
서울특별시 송파구 올림픽로32길 3,CU 잠실 방이점,127.1089623,37.51571766,편의점
서울특별시 송파구 위례순환로 477,씨유(CU) 위례포레샤인점,127.1352827,37.47651605,편의점
서울특별시 송파구 백제고분로25길 1,세븐일레븐 삼전GRS점,127.0913342,37.50405153,편의점
서울특별시 송파구 위례성대로12길 19,세븐일레븐 송파비알씨엠(BRCM) 올림픽점,127.1222083,37.51197751,편의점
서울특별시 송파구 법원로 55,씨유 송파아이파크점,127.1217482,37.47986829,편의점
서울특별시 송파구 위례성대로22길 16,지에스(GS)25 송파희망점,127.1306159,37.50895312,편의점
서울특별시 송파구 성내천로37길 37,씨유 송파파크데일점,127.15911,37.49895739,편의점
서울특별시 송파구 동남로8길 30-25,지에스25 문정대지점,127.126884,37.48765201,편의점
서울특별시 송파구 위례성대로12길 36,씨유 방이중앙점,127.1210581,37.51083839,편의점
서울특별시 송파구 올림픽로 240,세븐일레븐 롯데월드어드벤처점,127.097939,37.51128662,편의점
서울특별시 송파구 가락로28길 15,세븐일레븐 송파삼성점,127.117631,37.50592255,편의점
서울특별시 송파구 백제고분로 127,세븐일레븐잠실1호점,127.0814216,37.50647032,편의점
서울특별시 송파구 백제고분로 354,지에스25 석촌역점,127.10562,37.50423451,편의점
서울특별시 송파구 마천로 22,GS25 방이마천로점,127.1234401,37.50944883,편의점
서울특별시 송파구 중대로10길 5,씨유 가락혜민점,127.1220183,37.49349971,편의점
서울특별시 송파구 중대로10길 37,GS25 가락로데오점,127.1238908,37.49103513,편의점
서울특별시 송파구 백제고분로28길 41,GS25편의점 삼전학교점,127.0909663,37.49933992,편의점
서울특별시 송파구 백제고분로28길 36,(주)코리아세븐 뉴삼전초교점,127.0909035,37.49996797,편의점
서울특별시 송파구 마천로 193,훼미리마트오금로얄점,127.1404299,37.50249428,편의점
서울특별시 송파구 올림픽로 240,세븐일레븐 롯데월드광장점,127.097939,37.51128662,편의점
서울특별시 송파구 동남로8길 12,코리아세븐 문정수정점,127.125699,37.48987651,편의점
서울특별시 송파구 성내천로 6,CU오금 레미니스점,127.1355004,37.50747718,편의점
서울특별시 송파구 성내천로21길 6,씨유마천동아점,127.1451767,37.50000663,편의점
서울특별시 송파구 송이로 79,세븐일레븐 가락신가점,127.1200988,37.49906621,편의점
서울특별시 송파구 올림픽로30길 5,세븐일레븐 방이최고점,127.1080458,37.5153481,편의점
서울특별시 송파구 백제고분로34길 8,세븐일레븐 송파석촌점,127.0986063,37.50177813,편의점
서울특별시 송파구 백제고분로9길 30,세븐일레븐 신천본점,127.0824397,37.50960826,편의점
서울특별시 송파구 삼전로7길 5,GS25 잠실화영점,127.0878447,37.50519332,편의점
서울특별시 송파구 정의로8길 7,CU 문정한스바이오메드점,127.1158998,37.48620339,편의점
서울특별시 송파구 새말로8길 27,지에스25(GS) 문정바른점,127.1269727,37.4802841,편의점
서울특별시 송파구 송파대로30길 16,GS25 가락스타점,127.1191554,37.49459367,편의점
서울특별시 송파구 중대로 135,세븐일레븐 가락 IT 최고점,127.1224428,37.49510964,편의점
서울특별시 송파구 백제고분로45길 34,GS25 송파나루점,127.1080318,37.51071407,편의점
서울특별시 송파구 삼학사로13길 13,GS25 삼전백제점,127.0955215,37.50322587,편의점
서울특별시 송파구 올림픽로 212,(주)비지에프휴먼넷 잠실갤러리아점,127.0939187,37.51110383,편의점
서울특별시 송파구 법원로4길 10,GS25 문정힐스테이트,127.1228,37.4825923,편의점
서울특별시 송파구 삼학사로13길 4,이마트24 송파나현,127.0965931,37.50332763,편의점
서울특별시 송파구 거마로9길 18,CU 거여현대점,127.1441275,37.49685043,편의점
서울특별시 송파구 마천로 205,씨유 오금마천로점,127.1414599,37.50176441,편의점
서울특별시 송파구 백제고분로9길 30,미니스톱 신천본점,127.0824397,37.50960826,편의점
서울특별시 송파구 올림픽로 240,세븐일레븐 롯데월드키자니아점,127.097939,37.51128662,편의점
서울특별시 송파구 가락로36길 7,CU 방이 우량점,127.1189363,37.50981538,편의점
서울특별시 송파구 위례성대로18길 28,GS25 방이번영점,127.1248766,37.51009946,편의점
서울특별시 송파구 올림픽로 240,세븐일레븐 잠실롯데호텔점,127.097939,37.51128662,편의점
서울특별시 송파구 올림픽로 240,세븐일레븐-2,127.097939,37.51128662,편의점
서울특별시 송파구 백제고분로28길 18,씨유 뉴삼전무지개점,127.0915788,37.50150825,편의점
서울특별시 송파구 풍성로26길 22,씨유 송파토성점,127.1187447,37.53188554,편의점
서울특별시 송파구 오금로32길 14,CU송파래미안점,127.1186751,37.50472389,편의점
서울특별시 송파구 백제고분로45길 29,CU 송파임광점,127.1082702,37.51027839,편의점
서울특별시 송파구 정의로7길 13,이마트24 문정에코점,127.1148086,37.4852529,편의점
서울특별시 송파구 중대로36길 1,CU 송파 오금점,127.1332581,37.50693526,편의점
서울특별시 송파구 송파대로 201,GS25편의점 테라타워B동점,127.1201409,37.48746669,편의점
서울특별시 송파구 양재대로 1239,CU 한국체대 체육과학관점,127.1311677,37.51959886,편의점
서울특별시 송파구 바람드리길 60,GS25 풍납파크점,127.1221533,37.5367407,편의점
서울특별시 송파구 백제고분로27길 20,씨유 삼전백제점,127.0933771,37.50480444,편의점
서울특별시 송파구 성내천로 317,씨유 마천리치점,127.1565573,37.4925187,편의점
서울특별시 송파구 풍성로20길 9,지에스(GS)25 풍납현대점,127.1173647,37.53328878,편의점
서울특별시 송파구 올림픽로 25,GS25 외야 3루점,127.0729981,37.51647805,편의점
서울특별시 송파구 가락로16길 4,지에스25 석촌시장점,127.1084446,37.50093085,편의점
서울특별시 송파구 위례성대로22길 24,CU 송파세륜점,127.1302605,37.50838769,편의점
서울특별시 송파구 삼학사로10길 17,씨유 송파드림점,127.0986273,37.50060464,편의점
서울특별시 송파구 백제고분로37가길 6,이마트24 석촌고분점,127.1038656,37.50460142,편의점
서울특별시 송파구 풍성로26길 21,씨유 송파토성점,127.1188314,37.53163822,편의점
서울특별시 송파구 거마로20길 27,지에스(GS)25 뉴마천중앙점,127.1493636,37.49707215,편의점
서울특별시 송파구 오금로11길 37,세븐일레븐 방이대명점,127.1111417,37.51570806,편의점
서울특별시 송파구 동남로30길 8,지에스25 거여초교점,127.1397519,37.5043343,편의점
서울특별시 송파구 오금로11길 11-8,CU방이드림점,127.1087272,37.514995,편의점
서울특별시 송파구 위례광장로 170,이마트24 R송파위례힐스테이트점,127.142446,37.47959998,편의점
서울특별시 송파구 충민로 66,이마트24 SMART 바쿠스Χ하늘공원점,127.1249962,37.47764869,편의점
서울특별시 송파구 올림픽로10길 36,지에스25 뉴잠실희망점,127.0814752,37.50852917,편의점
서울특별시 송파구 백제고분로40길 30,씨유 석촌퍼스트점,127.1074965,37.50211933,편의점
서울특별시 송파구 동남로6길 17,GS25문정제일점,127.1251101,37.48886729,편의점
서울특별시 송파구 백제고분로7길 3-10,씨유 잠실렉스빌점,127.0793033,37.51091317,편의점
서울특별시 송파구 양재대로 1218,지에스(GS)25 송파오륜점,127.1363716,37.51756165,편의점
서울특별시 송파구 백제고분로43길 12,씨유 송파아랑점,127.1092725,37.50858989,편의점
서울특별시 송파구 백제고분로 2,CU잠실선착장점,127.0828213,37.52004594,편의점
서울특별시 송파구 중대로 24,씨유 올림픽훼미리점,127.1143773,37.48851993,편의점
서울특별시 송파구 바람드리길 9,씨유 풍납백제점,127.1169737,37.53812979,편의점
서울특별시 송파구 동남로8길 6,씨유문정무지개점,127.125415,37.49023686,편의점
서울특별시 송파구 백제고분로21길 34,GS25 삼전나루,127.0914137,37.50653635,편의점
서울특별시 송파구 송파대로 55,세븐일레븐 서울복합물류점,127.1236212,37.47420278,편의점
서울특별시 송파구 백제고분로50길 29,세븐일레븐 송파럭키점,127.1179401,37.51352536,편의점
서울특별시 송파구 송이로 18,세븐일레븐송파점,127.1157789,37.50336507,편의점
서울특별시 송파구 송이로 29,씨유 송파KCC점,127.1169395,37.50270637,편의점
서울특별시 송파구 오금로32길 35,지에스(GS)25송파해시안점,127.1190235,37.50320444,편의점
서울특별시 송파구 백제고분로50길 9,씨유 송파방이점,127.1160774,37.514249,편의점
서울특별시 송파구 송파대로 398,세븐일레븐 송파대로대성점,127.1096292,37.5030391,편의점
서울특별시 송파구 백제고분로12길 10,씨유 잠실점,127.0807775,37.5053646,편의점
서울특별시 송파구 백제고분로45길 22,세븐일레븐 송파최고점,127.1093581,37.51005556,편의점
서울특별시 송파구 오금로36길 69-14,GS25 가락본점,127.12142,37.49776569,편의점
서울특별시 송파구 위례송파로 124,씨유 위례가온누리점,127.1461904,37.484364,편의점
서울특별시 송파구 오금로36길 70,씨유 가락중앙점,127.121111,37.49849402,편의점
서울특별시 송파구 마천로 193,지에스25(GS25) 송파한두리점,127.1405952,37.50239308,편의점
서울특별시 송파구 백제고분로42길 4-5,씨유 송파에스아이팰리스점,127.1091773,37.50577154,편의점
서울특별시 송파구 위례광장로 121,지에스25(GS25)송파위례점,127.1393067,37.47588797,편의점
서울특별시 송파구 가락로 275,이마트24 송파BRCM점,127.1194332,37.51251248,편의점
서울특별시 송파구 올림픽로32길 22-23,씨유 방이 그레너스 2호점,127.1083456,37.51349887,편의점
서울특별시 송파구 거마로24길 5,GS25 마천공원점,127.1482115,37.49990339,편의점
서울특별시 송파구 충민로 5,씨유 송파한화2호점,127.1196834,37.4800952,편의점
서울특별시 송파구 오금로44길 8,씨유(CU)송파개롱역점,127.1354939,37.49688308,편의점
서울특별시 송파구 중대로25길 6,이마트24 오금역점,127.1283364,37.50326695,편의점
서울특별시 송파구 송파대로20길 4,이마트24R 문정역점,127.1231987,37.48562134,편의점
서울특별시 송파구 송파대로32길 15,GS25 가락금호점,127.1163624,37.49636314,편의점
서울특별시 송파구 백제고분로20길 13-11,GS25 잠실삼전로점,127.0865551,37.50332631,편의점
서울특별시 송파구 송파대로30길 8,씨유 가락송파점,127.118435,37.49421083,편의점
서울특별시 송파구 문정로 83,이마트24 문정래미안점,127.1302935,37.49062162,편의점
서울특별시 송파구 올림픽로10길 48,CU 잠실모범점,127.0815627,37.50759017,편의점
서울특별시 송파구 위례성대로 180,세븐일레븐 오금본점,127.1308279,37.51015861,편의점
서울특별시 송파구 오금로15길 5,씨유 방이본점,127.1090495,37.51228466,편의점
서울특별시 송파구 가락로39길 4,이마트24 SMART BRCM 5호점,127.1187001,37.51172385,편의점
서울특별시 송파구 송이로27길 6,씨유 제이제이 가락점,127.1258633,37.49311266,편의점
서울특별시 송파구 송이로34길 15,이마트24 송파문정점,127.1312896,37.48617576,편의점
서울특별시 송파구 성내천로 77,씨유 성내천오금점,127.1382582,37.50162412,편의점
서울특별시 송파구 송이로 171,이마트24 R문정로데오점,127.1261057,37.49207309,편의점
서울특별시 송파구 가락로 144,지에스(GS)25 송파행운점,127.1118974,37.50235969,편의점
서울특별시 송파구 법원로 114,씨유(CU)문정엠스테이트점,127.1206316,37.48582212,편의점
서울특별시 송파구 삼학사로 81,지에스(GS25) 삼전배명점,127.0968775,37.50444122,편의점
서울특별시 송파구 백제고분로46길 4,GS25 송파중앙점,127.1118228,37.50846704,편의점
서울특별시 송파구 백제고분로32길 17,이마트24 R송파하모니점,127.0951131,37.5007288,편의점
서울특별시 송파구 위례서이로 25,지에스(GS)25 뉴위례포레점,127.1380786,37.48237658,편의점
서울특별시 송파구 위례송파로 124,씨유 위례호수공원점,127.1461904,37.484364,편의점
서울특별시 송파구 백제고분로31길 26,세븐일레븐 삼전일등점,127.095757,37.50491813,편의점
서울특별시 송파구 송이로 111,씨유 가락점,127.1222055,37.4967171,편의점
서울특별시 송파구 위례송파로3길 12,씨유 송파위례휴먼빌점,127.1428325,37.48632563,편의점
서울특별시 송파구 마천로 70-16,씨유 현대행운점,127.1277508,37.50712407,편의점
서울특별시 송파구 정의로7길 6,세븐일레븐 문정홈즈타워점,127.114408,37.48569019,편의점
서울특별시 송파구 성내천로47길 23,(주)비지에프리테일 마천파크점,127.1578038,37.49515888,편의점
서울특별시 송파구 위례성대로18길 31-20,영릉방이점 주식회사,127.1257706,37.50910732,편의점
서울특별시 송파구 성내천로8길 5,세븐일레븐 오금아남점,127.135798,37.50223543,편의점
서울특별시 송파구 올림픽로 424,GS25 올림픽수영장점,127.1161651,37.52103148,편의점
서울특별시 송파구 올림픽로 269,세븐일레븐 챌린지스토어점,127.100735,37.51445427,편의점
서울특별시 송파구 잠실로 209,씨유 송파KT점,127.1064202,37.51378948,편의점
서울특별시 송파구 위례송파로 123,씨유 위례리치점,127.1487773,37.48578283,편의점
서울특별시 송파구 위례송파로 123,씨유 위례온새미로점,127.1487773,37.48578283,편의점
서울특별시 송파구 올림픽로 509,세븐일레븐 풍납사거리점,127.1183083,37.52790806,편의점
서울특별시 송파구 송파대로 345,세븐일레븐 뉴송파헬리오2호점,127.107103,37.49741995,편의점
서울특별시 송파구 마천로51길 29,세븐일레븐 마천센터점,127.1528125,37.49705828,편의점
서울특별시 송파구 백제고분로40길 16,달콤과일,127.1065509,37.5031531,편의점
서울특별시 송파구 송파대로 408,CU 석촌역점,127.1089879,37.50374455,편의점
서울특별시 송파구 문정로4길 24,세븐일레븐 문정강진점,127.1260344,37.48417242,편의점
서울특별시 송파구 가락로5길 10,씨유 석촌고분점,127.1020694,37.50042277,편의점
서울특별시 송파구 오금로 472,세븐일레븐 거여행복점,127.1414132,37.49433459,편의점
서울특별시 송파구 송이로30길 19,씨유 문정점,127.1299017,37.48662978,편의점
서울특별시 송파구 가락로5길 25,세븐일레븐 석촌고분점,127.1012817,37.50151583,편의점
서울특별시 송파구 동남로6길 39,세븐일레븐 문정프리미엄점,127.1255243,37.48692193,편의점
서울특별시 송파구 충민로 66,바쿠스,127.1249962,37.47764869,편의점
서울특별시 송파구 양재대로 1222,씨유(cu) 올림픽프라자상가점,127.132218,37.51582609,편의점
서울특별시 송파구 위례성대로 38,세븐일레븐 한성백제역점,127.1163346,37.51579388,편의점
서울특별시 송파구 가락로21길 14,이마트24 송파엘노아점,127.1110317,37.5035729,편의점
서울특별시 송파구 강동대로5길 8,씨유 풍납다윤점,127.1153903,37.52749918,편의점
서울특별시 송파구 양산로 12,지에스25 송파양산로점,127.1437524,37.48983673,편의점
서울특별시 송파구 위례북로4길 12,GS25 위례샤인점,127.1521784,37.48767773,편의점
서울특별시 송파구 삼학사로 32,세븐 석촌배명점,127.0970238,37.50008158,편의점
서울특별시 송파구 올림픽로12길 22,지에스25(GS25)잠실제일점,127.0830623,37.50965279,편의점
서울특별시 송파구 마천로 83,세븐일레븐 오금대림점,127.1295238,37.50741208,편의점
서울특별시 송파구 석촌호수로 268,씨유 송파레이크파크점,127.1057106,37.50970992,편의점
서울특별시 송파구 중대로 68,세븐일레븐 문정본점,127.116428,37.49155017,편의점
서울특별시 송파구 풍성로 32,지에스(GS)25풍납사랑점,127.1158492,37.53449573,편의점
서울특별시 송파구 동남로29길 4,이마트24 송파센트럴 오금점,127.1384973,37.50521813,편의점
서울특별시 송파구 성내천로23길 2,세븐일레븐 마천파크점,127.146985,37.50126274,편의점
서울특별시 송파구 백제고분로28길 41,GS25삼전학교점,127.0909663,37.49933992,편의점
서울특별시 송파구 동남로9길 35,씨유 가락쌍용점,127.126683,37.49520861,편의점
서울특별시 송파구 오금로34길 6,이마트24 영릉송파가락점,127.1249173,37.50297761,편의점
서울특별시 송파구 송파대로30길 3,세븐일레븐 영릉송파중앙점,127.1179111,37.49436209,편의점
서울특별시 송파구 동남로 213,씨유가락래미안점,127.131371,37.49652932,편의점
서울특별시 송파구 백제고분로39길 38,세븐일레븐 석촌불광점,127.1032774,37.50745677,편의점
서울특별시 송파구 양재대로 1218,씨유 오륜점,127.1363716,37.51756165,편의점
서울특별시 송파구 올림픽로35길 112,세븐일레븐 잠실장미점,127.0992805,37.51888493,편의점
서울특별시 송파구 석촌호수로 210,세븐일레븐 석촌서호수본점,127.1003723,37.50656278,편의점
서울특별시 송파구 성내천로 236,이마트24 R마천중앙점,127.1536143,37.49893764,편의점
서울특별시 송파구 마천로 14,이마트24 송파BRCM 3호점,127.1223565,37.50988613,편의점
서울특별시 송파구 올림픽로47길 19,세븐일레븐 풍납센터점,127.1165425,37.52841248,편의점
서울특별시 송파구 백제고분로44길 9,세븐일레븐 송파초교점,127.1116881,37.50735433,편의점
서울특별시 송파구 충민로4길 19,세븐일레븐 송파장지점,127.1307603,37.47916146,편의점
서울특별시 송파구 올림픽로 74,세븐일레븐 신천최고점,127.0787686,37.51130322,편의점
서울특별시 송파구 백제고분로21길 5,씨유 삼전현대점,127.0896738,37.50451196,편의점
서울특별시 송파구 위례서로 248,GS세계로병원점,127.1422517,37.48659682,편의점
서울특별시 송파구 오금로 95,세븐일레븐 방이국제점,127.1076966,37.51375913,편의점
서울특별시 송파구 문정로 149,GS25 송파가락점,127.1359999,37.49288131,편의점
서울특별시 송파구 오금로11길 59,세븐일레븐 방이올림픽점,127.1135717,37.51529363,편의점
서울특별시 송파구 위례광장로 270,GS25 위례 더 샵점,127.1434518,37.4763891,편의점
서울특별시 송파구 삼학사로 33,씨유 삼전배명고점,127.0965194,37.50026859,편의점
서울특별시 송파구 올림픽로32길 19-36,씨유 방이어울림점,127.1111264,37.51411726,편의점
서울특별시 송파구 풍성로 65,지에스25 풍납센트럴점,127.1197672,37.53369831,편의점
서울특별시 송파구 마천로51길 8,세븐일레븐 마천최고점,127.1509507,37.49575016,편의점
서울특별시 송파구 가락로31길 33,CU 송파중앙점,127.1131491,37.50875392,편의점
서울특별시 송파구 송이로14길 9,세븐일레븐 가락송이로점,127.1185677,37.49888404,편의점
서울특별시 송파구 백제고분로50길 31,세븐일레븐 뉴송파방이점,127.1181952,37.51344861,편의점
서울특별시 송파구 법원로6길 7,씨유 문정유탑점,127.1217572,37.48352935,편의점
서울특별시 송파구 백제고분로19길 18,세븐일레븐 잠실고분로점,127.0872403,37.50638742,편의점
서울특별시 송파구 삼전로13길 49,세븐일레븐 송파중앙점,127.0849651,37.5077313,편의점
서울특별시 송파구 성내천로 299,세븐일레븐 송파마천점,127.1558176,37.49408248,편의점
서울특별시 송파구 송파대로 지하,지에스25 S8 송파역점,127.1122306,37.49976051,편의점
서울특별시 송파구 새말로8길 15,세븐일레븐 문정건영점,127.1268123,37.48142711,편의점
서울특별시 송파구 올림픽로 212,세븐일레븐 잠실 갤러리아점,127.0939187,37.51110383,편의점
서울특별시 송파구 백제고분로33길 31,세븐일레븐 뉴스타점,127.0985987,37.50545531,편의점
서울특별시 송파구 백제고분로24길 3,세븐일레븐 삼전백제점,127.0906612,37.50317321,편의점
서울특별시 송파구 위례광장로 215,지에스25뉴송파스타힐스점,127.1458988,37.48101378,편의점
