road_address,business_name,longitude,latitude,category
"서울특별시 금천구 시흥대로 202 (시흥동,지하1층)",디지피트니스(DGFIT)&골프,126.902116324348,37.4519657055732,헬스장
"서울특별시 금천구 벚꽃로 278, 비127호 (가산동, SJ테크노빌)",헬스보이짐&골프인 가산역점,126.884634912937,37.4794931161957,헬스장
서울특별시 금천구 독산로 217 (독산동),퍼플짐앤요가,126.901601602577,37.4661443243598,헬스장
"서울특별시 금천구 시흥대로 399 (독산동,시티렉스 3층)",1981골프앤휘트니스,126.897001948519,37.4693591753013,헬스장
"서울특별시 금천구 남부순환로 1372, 현경빌딩 (독산동)",주식회사 더랩스휘트니스 독산,126.903472790688,37.4794589203551,헬스장
"서울특별시 금천구 금하로 720, 4층 402호 (시흥동, 에벤에셀프라자)",시흥동점 스포애니 (주)케이디헬스케어,126.909481684032,37.4504425566682,헬스장
서울특별시 금천구 가산디지털2로 30 (가산동),RSM 휘트니스,126.88367659064,37.4712746104622,헬스장
"서울특별시 금천구 서부샛길 606, 312~315호 (가산동, 대성 디폴리스)",움 Gym,,,헬스장
서울특별시 금천구 시흥대로 392 (독산동),바디채널핏 독산점,126.898315040215,37.4684562386027,헬스장
"서울특별시 금천구 벚꽃로 73, 302~304-1호 (독산동, 금천현대아파트)",에스바디짐,,,헬스장
"서울특별시 금천구 남부순환로 1428, 6층 (독산동, 지오프라자)",난곡점 스포애니 (주)케이디헬스케어,126.909452351605,37.4805802743813,헬스장
"서울특별시 금천구 시흥대로153길 99 (가산동,신평대일타운 6층)",렛츠핏 가산점,126.893363692133,37.4757727604356,헬스장
서울특별시 금천구 독산로 123 (시흥동),브이,126.905070932986,37.4582258288751,헬스장
"서울특별시 금천구 가산로 116, 2층 (가산동)",중앙헬스클럽,126.893144797604,37.4761071074728,헬스장
"서울특별시 금천구 벚꽃로 298, 대륭포스트타워6차 B1층 112호 (가산동)",피티플레이스,126.883871693415,37.4814401689835,헬스장
"서울특별시 금천구 범안로 1130, 디지털엠파이어빌딩 15층 1501호 (가산동)",주식회사 인스타짐 독산역점,126.887672228018,37.4655215598001,헬스장
"서울특별시 금천구 가산디지털1로 146, 201,202,210,211호 (가산동)",솔트스포츠,,,헬스장
"서울특별시 금천구 벚꽃로 298, 대륭포스트타워6차 305호 (가산동)",멋을채움 피트니스,126.883871693415,37.4814401689835,헬스장
"서울특별시 금천구 범안로11길 78, 지하1층 (독산동)",더블에스 휘트니스,126.890528202386,37.4701185832764,헬스장
"서울특별시 금천구 독산로 221, 3,4층 (독산동)",에이치 짐,,,헬스장
"서울특별시 금천구 탑골로 5, 그레이스빌딩 지하층 (시흥동)",프로바디핏,126.910076371835,37.4511007503903,헬스장
"서울특별시 금천구 시흥대로 426, 영진빌딩 지2층 (독산동)",크로스핏 모브,126.89877216735,37.4715689911066,헬스장
"서울특별시 금천구 시흥대로73길 67, 엠메디컬타워 지하1층 (시흥동)",지7 워크아웃(휘트니스),126.895747370219,37.4559425553098,헬스장
"서울특별시 금천구 시흥대로149길 63, 2층 (독산동)",VIP GYM,126.894719507429,37.4746658246506,헬스장
"서울특별시 금천구 독산로64길 15, 나무빌딩 4층 (독산동)",짐웨이 독산점,126.903435360244,37.4652295989557,헬스장
"서울특별시 금천구 가산디지털1로 168, 우림라이온스밸리 C동 101B호 (가산동)",자연스럽게,126.88263620024,37.479966429878,헬스장
"서울특별시 금천구 가산디지털2로 98, IT캐슬 (가산동)",머슬컴퍼니,126.881057813165,37.4772339836706,헬스장
"서울특별시 금천구 시흥대로 278, BK 힐타운 B동 1층 108호 (독산동)",에펠짐,126.899490734851,37.4585335956346,헬스장
"서울특별시 금천구 시흥대로115길 13, 수아주신독산 B101호 (독산동)",바디다짐,126.896904462737,37.4679083732211,헬스장
"서울특별시 금천구 금하로 793, 상가에이동 306호 (시흥동, 벽산아파트)",일루고짐,126.918245309403,37.4522125872144,헬스장
"서울특별시 금천구 범안로 1174, 지1층 (독산동)",커스텀PT,126.892154388311,37.4663921474407,헬스장
"서울특별시 금천구 시흥대로 172, 서우빌딩 3층 (시흥동)",Just crew(저스트 크루),126.903048444843,37.4494615667668,헬스장
"서울특별시 금천구 벚꽃로 286, 삼성리더스타워 F1,B127호 (가산동)",스포애니 가산디지털단지역점,126.884121140151,37.4803938924495,헬스장
"서울특별시 금천구 벚꽃로 254, 월드메르디앙벤처센타 101호 (가산동)",에프45 가산,126.88549272849,37.4777630224027,헬스장
"서울특별시 금천구 독산로 87, 유명빌딩 3층 (시흥동)",리버스짐 금천점,126.905657370349,37.4551227611782,헬스장
"서울특별시 금천구 가산로 106, 제상가지층 제비01,02,03호 (가산동, 주상복합두산아파트)",스포애니 가산동점,,,헬스장
"서울특별시 금천구 디지털로 178, 퍼블릭가산 B동 지1,2층 E-B101,M-B147,E-B201호 (가산동)",버핏그라운드 가산,126.887331650246,37.4764394057239,헬스장
"서울특별시 금천구 시흥대로 310, 5층 501호 (독산동)",짐스터 독산점 헬스PT,126.898433961687,37.4612690652268,헬스장
"서울특별시 금천구 디지털로9길 68, 대륭포스트타워 5차 지하1층 104~105호 (가산동)",리메이크짐,126.886418278694,37.4810758439164,헬스장
"서울특별시 금천구 독산로 167, 1층 (시흥동)",택짐피티샵,126.904201230958,37.4621830920515,헬스장
"서울특별시 금천구 벚꽃로 30, 205동 B118, B119, B120호 (독산동, 금천 롯데캐슬 골드파크 2차)",오운스테이지,126.893710403536,37.4582229148592,헬스장
"서울특별시 금천구 시흥대로 291, west동 244호 (독산동, 금천롯데캐슬골드파크3차)",퍼펙트 P.T,126.896699156299,37.4599560487863,헬스장
"서울특별시 금천구 시흥대로 189, 인피니움타워 311~316호 (시흥동)",프리미엄 데이원 휘트니스,126.901462451125,37.4506395014617,헬스장
"서울특별시 금천구 시흥대로123길 47, 주원블레어시티 102동,101동 B01,B02호,B03,B04호 (독산동)",엔짐 독산점,126.895572172131,37.4713932124864,헬스장
"서울특별시 금천구 벚꽃로36길 30, 3층 308호 (가산동)",마이서킷,126.885102981454,37.480670830247,헬스장
"서울특별시 금천구 가산디지털1로 168, 우림라이온스밸리 B동 지1층 126-1호 (가산동)",우리크로스핏 지엘짐 가산,126.88263620024,37.479966429878,헬스장
"서울특별시 금천구 가산디지털1로 24, 대륭테크노타운13차 3층 (가산동)",빌드업피트니스PT 독산점,126.887662358171,37.4684160473591,헬스장
"서울특별시 금천구 벚꽃로 180, 메종에떼르넬 101동 제지층 01호 (독산동)",평화체육관(Pyeonghwa gym),126.888047058448,37.4709808679905,헬스장
"서울특별시 금천구 디지털로11길 34, 이레빌딩 지하1층 (가산동)",Total Strength GYM,126.887922187973,37.4800352635648,헬스장
"서울특별시 금천구 가산디지털1로 131, BYC HIGHCITY 223호 (가산동)",비트 16 가산점,126.881982164294,37.4770829103065,헬스장
"서울특별시 금천구 벚꽃로 30, 2동 지하1층 B102호 (독산동, 금천롯데캐슬골드파크2차)",ONE PT,126.893710403536,37.4582229148592,헬스장
"서울특별시 금천구 시흥대로153길 95, 지하1층 (가산동)",일루고짐,126.893531526107,37.4759672595125,헬스장
"서울특별시 금천구 시흥대로 315, 금천롯데캐슬골드파크4차 마르쉐도르960동 B05호 (독산동)",SOAR GYM,126.896265163559,37.4609911113644,헬스장
"서울특별시 금천구 시흥대로141길 47, 푸른몬테소리어린이집 2층 (독산동)",에이치 짐 2호점,126.897518617066,37.4749455261473,헬스장
"서울특별시 금천구 독산로 31-1, 대양빌딩 3층 (시흥동)",에스인핏PT,126.905628148555,37.4503145719012,헬스장
"서울특별시 금천구 두산로 70, 현대지식산업센터 A동 티-비201호 (독산동)",팩토리짐,126.895620657193,37.4689627800606,헬스장
"서울특별시 금천구 디지털로10길 69, 가산 센트럴 푸르지오 시티 (가산동)",에스(s) 휘트니스,126.890853923229,37.475300231939,헬스장
"서울특별시 금천구 가산디지털1로 58, 에이스한솔타워 208호 (가산동)",핫해짐,126.886516346106,37.471252684184,헬스장
"서울특별시 금천구 시흥대로 277, 2층 (시흥동)",하이블짐 독산점,126.89852348281,37.458341213864,헬스장
"서울특별시 금천구 금하로 793, 상가B동 406호 (시흥동, 벽산아파트)",일루와짐,126.918245309403,37.4522125872144,헬스장
"서울특별시 금천구 독산로 145, 지하1층 (시흥동)",프리원핏 시흥점,126.904644777412,37.4603087156923,헬스장
"서울특별시 금천구 금하로 644, 새마을금고 지층~3층 (시흥동)",파워짐,126.902359473072,37.4542757434985,헬스장
"서울특별시 금천구 가산디지털2로 67 (가산동, 에이스 하이엔드타워7)",웰메이드피티샵,126.881082370861,37.4742216639032,헬스장
"서울특별시 금천구 시흥대로50길 31, 1층 (시흥동)",day one fitness,126.903779997227,37.451742899682,헬스장
"서울특별시 금천구 시흥대로 266, 3층 (시흥동)",제이미 피티 스튜디오,126.899919212562,37.4575218522908,헬스장
"서울특별시 금천구 가산디지털1로 168, A동 402호 (가산동,우림라이온스밸리)",우림휘트니스클럽,126.88263620024,37.479966429878,헬스장
"서울특별시 금천구 가산디지털1로 186, A동 308호 (가산동,제이플라츠)",와우휘트니스,126.881581110867,37.4819130872905,헬스장
"서울특별시 금천구 금하로 705, 5층 (시흥동)",시티짐 금천점,126.908361346757,37.4515708431855,헬스장
서울특별시 금천구 독산로54길 32 (시흥동),뉴금천휘트니스,126.907134877864,37.4640119642466,헬스장
"서울특별시 금천구 가산디지털1로 186, 제이플라츠 B1층 107호 (가산동)",주) 인스타짐,126.881581110867,37.4819130872905,헬스장
"서울특별시 금천구 시흥대로 82, 금강빌딩 4층 (시흥동)",남진헬스,126.903855459095,37.441348413506,헬스장
"서울특별시 금천구 시흥대로 165, 313동 304~306호 (시흥동, 남서울힐스테이트)",더 보스짐,126.900722652942,37.4479033151811,헬스장
"서울특별시 금천구 금하로 755-3, 2층 (시흥동)",트리니코스,126.913689741519,37.4501942318115,헬스장
"서울특별시 금천구 가산로 96, 4층 (독산동)",비기닝PT스튜디오,126.894322880492,37.4745355450061,헬스장
서울특별시 금천구 시흥대로63길 64 (시흥동),핏메이트 크로스핏,126.896102193289,37.4557478886803,헬스장
"서울특별시 금천구 시흥대로152길 11-43, 삼부 르네상스 플러스 지하1층 201호 (독산동)",스타스파앤휘트니스,126.900571559567,37.4785459548905,헬스장
"서울특별시 금천구 시흥대로 172, 서우빌딩 3층 (시흥동)",뉴마인드짐,126.903048444843,37.4494615667668,헬스장
"서울특별시 금천구 독산로 140-1, 시흥새마을금고 2, 3층 (시흥동)",비버짐,126.905222162303,37.4599276917302,헬스장
"서울특별시 금천구 디지털로9길 68, 대륭포스트타워 5차 B층 104~105호 (가산동)",짐80서울,126.886418278694,37.4810758439164,헬스장
"서울특별시 금천구 범안로 1212, B층 32~33호 (독산동, e편한세상 독산 더타워)",주식회사 짐베스트,126.896264072547,37.4660352420573,헬스장
"서울특별시 영등포구 버드나루로 88, 인따르시아사옥 402~404호 (영등포동7가)",메디핏,126.909255877212,37.5260672872371,헬스장
"서울특별시 영등포구 여의대방로 219, 3층 (신길동)",웅짐,126.92264425933,37.5065361233638,헬스장
"서울특별시 영등포구 의사당대로 8, 삼환까뮤빌딩 11층 (여의도동)",베이스휘트니스,126.916895169744,37.5278708587376,헬스장
"서울특별시 영등포구 국제금융로 72, 4층 (여의도동)",캔디네체육관,126.930836281461,37.5211195361581,헬스장
"서울특별시 영등포구 문래로26길 6, 지하1층 (문래동3가, 문래동메가트리움)",온더휘트니스,126.897978095586,37.5183114455229,헬스장
"서울특별시 영등포구 가마산로 451, 용성빌딩(JYS빌딩) (신길동)",신길PT,126.90648104784,37.5058559773989,헬스장
서울특별시 영등포구 양산로17길 12 (당산동3가),나의 운동 공간,126.893762462606,37.5254785365599,헬스장
"서울특별시 강동구 천호대로 1107, B1층 (길동, 강동역에스케이허브)",화이트짐 강동점,127.134841810959,37.5355802857957,헬스장
"서울특별시 강동구 구천면로 384, 동곡빌딩 (천호동)",다윗헬스클럽,127.141401542747,37.5504524291279,헬스장
"서울특별시 강동구 진황도로 152, B01호 (둔촌동)",아지트,127.141282668081,37.5324959302494,헬스장
"서울특별시 강동구 고덕로 399, 2층 214호 (고덕동, 고덕센트럴푸르지오)",리빌드 바디 상일동역점,127.16967893433,37.5574405229047,헬스장
"서울특별시 강동구 천호대로200길 20, 지하 1층 (둔촌동)",프로 피지컬 센터,127.149318185161,37.5359957094414,헬스장
"서울특별시 강동구 양재대로128길 26, 지하 1층 (길동)",판타짐,127.144119349901,37.544643561852,헬스장
"서울특별시 강동구 올림픽로 697, 호진빌딩 1102호 (천호동)",연세헬스,127.124950128068,37.5437045764792,헬스장
"서울특별시 강동구 구천면로 304, 일주빌딩 (천호동)",스포애니 천호초교점,127.134809493652,37.5467270340876,헬스장
"서울특별시 강동구 고덕로38길 39-17, 프라임빌딩 (명일동)",슬림앤스트롱 강동점,127.142797502261,37.5527973971709,헬스장
서울특별시 강동구 명일로 167 (둔촌동),바디온,127.144558916412,37.5338931109162,헬스장
"서울특별시 강동구 양재대로143길 7, 청안빌딩 (명일동)",짐 클락,127.143470277345,37.5514311200222,헬스장
"서울특별시 강동구 천호대로176길 32, 그린빌딩 B1층 (성내동)",크로스핏 지케이 성내점,127.135670322555,37.5330619422655,헬스장
"서울특별시 강동구 동남로73길 26, 지하 1층 53호 (명일동, 고덕복합빌딩)",고덕 스포짐,127.154782936805,37.5532988356176,헬스장
"서울특별시 강동구 명일로 200-33, 3층 (길동)",UC PT&YOGA,127.147509879628,37.5370665677501,헬스장
"서울특별시 강동구 아리수로93나길 66, 5층 501~504, 506호 (강일동)",트리오짐 헬스&PT 강일점,127.175614430713,37.5723742168444,헬스장
"서울특별시 강동구 올림픽로 786, 지하1층 B02호 (암사동)",주식회사 라이언짐,127.128195779361,37.5511118084619,헬스장
"서울특별시 강동구 올림픽로 786, 지하1층 B01호 (암사동)",라이언 컴퍼니,127.128195779361,37.5511118084619,헬스장
"서울특별시 강동구 고덕로 433, 이레빌딩 지하1층 B03~B06호 (강일동)",주식회사 트렌디우먼 휘트니스 브이아이피,127.173888109708,37.5575054874572,헬스장
"서울특별시 강동구 양재대로 1517, 남해빌딩 (천호동)",김현진153GYM,127.14087262558,37.5412622469126,헬스장
"서울특별시 강동구 상암로3길 8, 암사동정웅빌딩 (암사동)",스포힐 휘트니스,127.126869071397,37.5508126685585,헬스장
"서울특별시 강동구 구천면로 456, 한성빌딩 3층 (명일동)",선물같은시간,127.148851204427,37.5491249330663,헬스장
"서울특별시 강동구 진황도로 81, 강동투웨니퍼스트 B1층 (길동)",미미피티,127.135707130269,37.5367040128134,헬스장
"서울특별시 강동구 성내로 65, 지하1층 (성내동, 집앤사베니아파트)",SOMA FIT-IN,127.127486616671,37.5280823085105,헬스장
"서울특별시 강동구 올림픽로 813, 자하빌딩 3층 301호 (암사동)",봄PT Studio,127.128528805872,37.5536683873012,헬스장
"서울특별시 강동구 올림픽로 796, 4층 (암사동)",암사 라이크짐,127.128534669022,37.5520742461293,헬스장
"서울특별시 강동구 양재대로 1574, 제비2층 제비201호 (명일동)",트렌디우먼휘트니스 굽은다리역점,127.143349163756,37.5459227458636,헬스장
"서울특별시 강동구 양재대로 1384, 미림빌딩 3층 1호 (둔촌동)",여성전용 베이핏 PT&그룹트레이닝 둔촌점,127.137359832048,37.5296679019917,헬스장
"서울특별시 강동구 상일로6길 26, 삼성엔지니어링 지하 1층 (상일동)",엔지니어링 피트니스 센터,127.175324562111,37.5488176629632,헬스장
"서울특별시 강동구 올림픽로 610, 지하1층 B1~B4호 (성내동, 천호역 효성해링턴타워)",천호역점 스포애니 (주)케이디 헬스케어,127.122972414869,37.5357931739397,헬스장
"서울특별시 강동구 성내로14길 42, B1층 (성내동)",웰피티스튜디오 성내점,127.126053481158,37.5262115659083,헬스장
"서울특별시 강동구 동남로75길 29, 세종프라자 (명일동)",TEAMK 퍼스널트레이닝,127.154528830061,37.554156377051,헬스장
"서울특별시 강동구 상일로 15, 2층 (상일동)",로드스타 휘트니스,127.172979013168,37.5484192774053,헬스장
서울특별시 강동구 양재대로 1471 (길동),에이블짐 길동역점,127.139268457231,37.5373607499164,헬스장
"서울특별시 강동구 올림픽로 795, 서울유치원 (암사동)",운동하는날 암사점,127.127923785718,37.5522058244885,헬스장
서울특별시 강동구 양재대로145길 6 (명일동),주식회사 테라피티 명일점,127.14368530703,37.5520268683843,헬스장
"서울특별시 강동구 천호대로175길 14, 지하 1층 (길동, 다성이즈빌)",라이프체인지 그룹PT,127.137038855391,37.5352869139195,헬스장
"서울특별시 강동구 명일로 176, 둔촌푸르지오아파트 상가 지하 1층 (둔촌동)",엠에프 휘트니스,127.145302522709,37.5344998328347,헬스장
"서울특별시 강동구 아리수로50길 50 (고덕동, 래미안힐스테이트고덕)",이재홍 피트니스,127.148577708994,37.5576864625383,헬스장
"서울특별시 강동구 천호대로 1078, 3층 306호 (성내동, 씨제이나인파크)",리핏앤케어,127.131238839368,37.5359460061913,헬스장
"서울특별시 강동구 구천면로 424 (명일동, 명일메가타운)",스포애니 명일역점,127.145579195087,37.5503498644145,헬스장
"서울특별시 강동구 동남로75길 27, 고덕역갑을명가시티 오피스텔 -1층 (명일동)",콤마짐,127.154637177627,37.5539579257605,헬스장
"서울특별시 강동구 풍성로 92, 한스빌딩 -1호 (성내동)",스웨트 원(SWEAT ONE),127.122428449226,37.5326269931652,헬스장
"서울특별시 강동구 풍성로 235, 하이랜드빌딩 (둔촌동)",디 에이펙스(THE APEX),127.137923497687,37.5287013720057,헬스장
"서울특별시 강동구 상일로 33, 유원DH (상일동)",투짐(TWO GYM),127.172712722739,37.5501767024713,헬스장
"서울특별시 강동구 천호대로 1186, 원경빌딩 (둔촌동)",피트니스온 둔촌점,127.143234004803,37.5339935650085,헬스장
"서울특별시 강동구 천호대로 1128, 웰빙메디컬빌딩 (성내동)",피니쉬 짐,127.13651974477,37.5341634273786,헬스장
"서울특별시 강동구 양재대로 1313, 지하1층 (성내동)",크로스핏 지케이,127.134246666959,37.5237068525464,헬스장
"서울특별시 강동구 진황도로 99, 2층 204~227호 (길동, 강동한신휴플러스주상복합)",휘트니스엠 길동점,127.137473996228,37.5360846941657,헬스장
"서울특별시 강동구 양재대로 1602, MY빌딩 3층 (명일동)",피치짐 명일점,127.143840128373,37.5484974718876,헬스장
"서울특별시 강동구 동남로81길 44, 지층 (고덕동)",사운드바디짐,127.154508566649,37.560018557384,헬스장
"서울특별시 강동구 고덕로 103, 3층 (암사동)",테드짐,127.136997370358,37.5549098997675,헬스장
"서울특별시 강동구 올림픽로 664, B1층 5,6,10호 (천호동, 대우 한강 베네시티)",파이어짐,,,헬스장
"서울특별시 강동구 풍성로37가길 66, 복지하이츠빌라 지하 1층 (성내동)",테라피티 강동성내점,127.129798751923,37.5324247767426,헬스장
"서울특별시 강동구 양재대로 1621, 3층 (천호동)",엔터핏 명일점,127.143617316818,37.5503289310934,헬스장
"서울특별시 강동구 양재대로111길 27, 301호 (길동, 골드클래스)",모두의운동,127.13805409023,37.5371919769512,헬스장
"서울특별시 강동구 올림픽로 826, 2층 (암사동)",얼티밋 포텐셜짐,127.129451206323,37.554553690624,헬스장
"서울특별시 강동구 상암로 196, 명일동파크빌딩 4, 5층 (명일동)",굽은다리역점 스포애니 (주)케이디헬스케어,127.144194277454,37.5461802133179,헬스장
"서울특별시 강동구 천호대로 1224, 현대크리닉빌딩 201호 (둔촌동)",컨베이지,127.146896026942,37.5355472561559,헬스장
"서울특별시 강동구 양재대로85길 16, 2층 (성내동)",P.E.M Korea,127.133772146057,37.524616141366,헬스장
서울특별시 강동구 천호대로 1469-1 (상일동),VIP짐,127.171296793024,37.5467125369278,헬스장
"서울특별시 강동구 고덕로 353, 고덕그라시움(제1상가) 201, 202, 244호 (고덕동)",바디퓨처 퍼스널트레이닝,127.164510295845,37.557135101795,헬스장
"서울특별시 강동구 아리수로93나길 54, 경서프라자 4층층 405, 406호 (강일동)",핏붐,127.174852988118,37.5722001938647,헬스장
"서울특별시 강동구 천호대로 1120, 2층 201,202,202-1호 (성내동, 엘아이지건영리가 주상복합)",여성 전용 리즈짐 강동역점,127.135629165345,37.534450521112,헬스장
"서울특별시 강동구 상일로 127, 엠에스 3층 (고덕동)",한체대 공감 PT,127.170890765056,37.5585042932875,헬스장
"서울특별시 강동구 올림픽로48길 28, 건창빌딩 401호 (성내동)",제프웰니스,127.121510795471,37.5288703166743,헬스장
"서울특별시 강동구 구천면로 305, 덕송빌딩 3층 301호 (천호동)",인피티샵 헬스& PT 천호점,127.134344875218,37.5469886729228,헬스장
"서울특별시 강동구 성안로 43, 2층 (성내동)",나우피티스튜디오,127.130469225638,37.5276918909975,헬스장
"서울특별시 강동구 상암로4길 10, 엘베강 2층 201호 (암사동)",JYGym,127.126292491049,37.5500760001275,헬스장
"서울특별시 강동구 천호옛길 82, 토바빌딩 -1층 (성내동)",테라피티 천호,127.125402238414,37.5358996397466,헬스장
"서울특별시 강동구 양재대로 1392, 진산빌딩 5, 6층 (둔촌동)",둔촌동역점 스포애니 (주)케이디헬스케어,127.137658565242,37.5302538354278,헬스장
"서울특별시 강동구 암사길 25, 2층 (암사동)",J Class Gym,127.132027328622,37.5517892812087,헬스장
"서울특별시 강동구 동남로81길 8, 고덕크리닉 5층 (고덕동)",더 스탠다드 짐,127.156343594712,37.5606867530587,헬스장
"서울특별시 강동구 고덕로 391, 종점빌딩 -2층 (고덕동)",짐팩피트니스 상일동역,127.168978454847,37.5572260091644,헬스장
"서울특별시 강동구 명일로 189, 초우빌딩 4층 (길동)",드림핏퍼스널트레이닝센터,127.145182687143,37.5356574949286,헬스장
"서울특별시 강동구 성내로6길 34, 덕창빌딩 지하1층 (성내동)",하이짐,127.122130607172,37.528426564946,헬스장
"서울특별시 강동구 상일로10길 36, 세종텔레콤 지식산업센터 지하1층 (상일동)",㈜세종 피트니스 센터(도도한 다짐),127.174104292142,37.5507989598659,헬스장
"서울특별시 강동구 올림픽로 787, 태성프라자 4층 (암사동)",Change Your Body (체인지 유어 바디),127.127723369224,37.5515454300024,헬스장
"서울특별시 강동구 성안로 17, 정안빌딩 5층 (성내동)",해부학적운동 성내점,127.129405097323,37.525522008646,헬스장
"서울특별시 강동구 동남로79길 26, 4층 405호 (고덕동, 고덕아이파크)",식스에이엠(6AM),127.153744243632,37.5591838811941,헬스장
"서울특별시 강동구 천호대로175길 42, 지층 103호 (길동)",크로스핏 강동,127.137425545214,37.5365024541122,헬스장
"서울특별시 강동구 상암로 11 (암사동, 선사현대아파트)",엔터핏 암사점,127.125660013035,37.5534474873056,헬스장
"서울특별시 강동구 양재대로 1550 (길동, 은호빌딩)",썸바디 휘트니스,127.142574185548,37.5439271614814,헬스장
서울특별시 강동구 고덕로 109 (암사동),업투 암사점,127.137534131713,37.5549629751793,헬스장
서울특별시 강동구 천호대로 1200 (둔촌동),노블레스클럽,127.144665419318,37.5345568374059,헬스장
"서울특별시 강동구 올림픽로 808 (암사동, 종로빌딩)",휘트니스J,127.128870388999,37.5530967826472,헬스장
"서울특별시 강동구 올림픽로 660, B201호 (천호동, 엘크루상가)",오늘의 피티(PT),127.124570380688,37.540169637196,헬스장
"서울특별시 강동구 천호대로 1239, 상가동 지층 101호 (길동)",트레이브짐 길동지점,127.148276995511,37.5378612798048,헬스장
"서울특별시 강동구 천호대로 1078 (성내동, 씨제이나인파크)",강동점 스포애니 (주)케이디헬스케어,127.131238839368,37.5359460061913,헬스장
"서울특별시 강동구 동남로73길 17 (명일동, 우진빌딩)",홍.S PT,127.15507536373,37.5527505555431,헬스장
"서울특별시 강동구 성안로 71, 지층 (성내동)",New body PT gym,127.13154949367,37.529997886178,헬스장
"서울특별시 강동구 성안로 7, 201호 (성내동, 강림빌딩)",운동센터+1℃,127.12890032958,37.5245413697762,헬스장
"서울특별시 강동구 올림픽로 780, 예지빌딩 지하1층 (암사동)",GOGO GYM,127.127989379513,37.5505918863599,헬스장
"서울특별시 강동구 풍성로45길 18 (성내동, 중앙아파트)",S휘트니스,127.130403587005,37.5313831843913,헬스장
서울특별시 강동구 풍성로38길 9 (성내동),제스트짐,127.12559371975,37.5316068000518,헬스장
"서울특별시 강동구 명일로 243 (길동, 서울시산림조합빌딩)",스포힐 휘트니스,127.146699285076,37.5404637146353,헬스장
서울특별시 강동구 풍성로 209 (성내동),고고 휘트니스,127.135101909071,37.5293607424181,헬스장
"서울특별시 강동구 천호대로 995, 금복빌딩 (천호동)",아크로짐 천호역점 24시 헬스&PT,127.123013114626,37.5392864881483,헬스장
"서울특별시 강동구 양재대로 1465, 8층 (길동)",화이트짐 길동점,127.139314330701,37.5368399179472,헬스장
서울특별시 강동구 양재대로128길 25 (명일동),M PT GYM,127.144240238074,37.5447800056278,헬스장
서울특별시 강동구 양재대로 1535 (천호동),탑 헬스클럽,127.141259812474,37.5429916123078,헬스장
서울특별시 강동구 양재대로89가길 56 (성내동),올댓컨디셔닝,127.133909572195,37.5241603490433,헬스장
서울특별시 강동구 양재대로 1661 (명일동),고위드 피트니스,127.143944021144,37.5538571094692,헬스장
"서울특별시 강동구 양재대로89길 16 (성내동, 파크프라자)",라피끄&피트니스온 둔촌동역점,127.134695601656,37.5268826423806,헬스장
서울특별시 강동구 양재대로 1371 (성내동),선린남여헬스클럽,127.136066310873,37.5287025352002,헬스장
서울특별시 강동구 양재대로 1626 (명일동),나우휘트니스,127.144288436536,37.5506474264789,헬스장
"서울특별시 강동구 구천면로93길 12 (상일동, 고덕사회체육센터)",한국시각장애인복지재단고덕사회체육센타,127.168742192716,37.5511745316081,헬스장
"서울특별시 강동구 동남로75길 19, 명일빌딩 지하1층 7, 8호 (명일동)",파인짐,127.15517770003,37.5541302080444,헬스장
"서울특별시 강동구 천호대로 997, 502호 (천호동, 신라빌딩)",커브스 천호클럽,127.123301730964,37.5393391659214,헬스장
"서울특별시 강동구 성내로18길 46, -1층 (성내동)",에이앤 프리햅(AN PREHAB),127.128032117228,37.5250909341112,헬스장
서울특별시 강동구 풍성로 204 (성내동),KCA트레이닝센터,127.134367625157,37.5291463309836,헬스장
"서울특별시 강동구 고덕로 256 (명일동, 명성프라자)",MY GYM,127.154105278912,37.5546198628524,헬스장
"서울특별시 강동구 양재대로81길 64 (성내동, 코스카 빌딩)",스타트라인,127.130992455402,37.5240672132671,헬스장
서울특별시 강동구 고덕로 164 (명일동),웰니스프리미엄클럽(AR_지종득),127.143573769632,37.5545287130041,헬스장
"서울특별시 강동구 올림픽로 664, 2층 (천호동, 대우 한강 베네시티)",위너바디&필라테스PT,127.124975762766,37.540555377209,헬스장
"서울특별시 강동구 양재대로81길 32, 지층 (성내동)",MJ fitness,127.132528261747,37.5233052345274,헬스장
서울특별시 강동구 양재대로 1450 (길동),와이키키휘트니스,127.139475951525,37.5352870340168,헬스장
"서울특별시 강동구 진황도로27길 9, 아기천국어린이집 2층 (천호동)",더 어반 핏,127.131586990533,37.5388479192913,헬스장
"서울특별시 강동구 양재대로 1488, 길동 5층 (길동)",휘트니스피플 우먼 길동점,127.14057632813,37.5385752794508,헬스장
"서울특별시 강동구 구천면로 328, 인성빌딩 3층 301호 (천호동)",피트니즈 천호점,127.136051396534,37.548454354945,헬스장
"서울특별시 강동구 아리수로93나길 54, 경서프라자 3층 301~306호 (강일동)",머슬비치짐,127.174852988118,37.5722001938647,헬스장
"서울특별시 강동구 천호대로 1037, 세우빌딩 지하1층 (천호동)",라피끄피트니스온 천호역점,127.12733248525,37.5378379676663,헬스장
"서울특별시 강동구 고덕로 385, 고덕그라시움(제4상가) 지하1층 101,102,115,116,119,120호 (고덕동)",카인드짐 헬스 PT,127.168412440283,37.5573671931016,헬스장
"서울특별시 강동구 상암로 55, 정인빌딩 3층 (암사동)",차선생바디팩토리 시즌2,127.129490429887,37.5494244486092,헬스장
